3.49264395599e-08	38107602.453
3.50069613798e-08	38019948.6212
3.50876688402e-08	37932496.3979
3.51685623691e-08	37845245.3389
3.52496423956e-08	37758195.3769
3.53309093495e-08	37671345.2294
3.54123636619e-08	37584694.4489
3.54940057646e-08	37498243.392
3.55758360907e-08	37411991.168
3.56578550741e-08	37325937.7664
3.57400631496e-08	37240081.8926
3.58224607534e-08	37154423.0853
3.59050483222e-08	37068962.7864
3.59878262941e-08	36983696.9283
3.60707951081e-08	36898628.669
3.6153955204e-08	36813756.3285
3.6237307023e-08	36729077.4959
3.6320851007e-08	36644594.4906
3.64045875991e-08	36560305.8193
3.64885172433e-08	36476211.4245
3.65726403846e-08	36392310.0529
3.66569574693e-08	36308601.2721
3.67414689443e-08	36225085.8362
3.6826175258e-08	36141761.701
3.69110768594e-08	36058630.0216
3.69961741988e-08	35975689.1566
3.70814677275e-08	35892939.0783
3.71669578977e-08	35810378.9399
3.72526451629e-08	35728010.1209
3.73385299774e-08	35645829.1086
3.74246127967e-08	35563837.7631
3.75108940772e-08	35482034.6166
3.75973742766e-08	35400420.0257
3.76840538533e-08	35318993.5368
3.77709332671e-08	35237753.5845
3.78580129787e-08	35156701.2533
3.79452934499e-08	35075836.1091
3.80327751435e-08	34995154.3299
3.81204585234e-08	34914660.0142
3.82083440546e-08	34834350.1012
3.82964322032e-08	34754226.7925
3.83847234362e-08	34674285.15
3.8473218222e-08	34594528.5167
3.85619170297e-08	34514955.328
3.86508203298e-08	34435565.7826
3.87399285936e-08	34356357.2614
3.88292422938e-08	34277331.915
3.89187619039e-08	34198488.3313
3.90084878988e-08	34119827.0746
3.90984207541e-08	34041345.1917
3.91885609468e-08	33963045.0097
3.92789089549e-08	33884923.3803
3.93694652575e-08	33806982.41
3.94602303349e-08	33729220.7082
3.95512046684e-08	33651637.8798
3.96423887403e-08	33574234.9401
3.97337830343e-08	33497007.5248
3.9825388035e-08	33419958.4568
3.99172042281e-08	33343087.9221
4.00092321007e-08	33266392.6753
4.01014721406e-08	33189874.071
4.01939248371e-08	33113532.1767
4.02865906804e-08	33037365.5338
4.03794701619e-08	32961375.1474
4.04725637741e-08	32885557.4243
4.05658720108e-08	32809914.809
4.06593953668e-08	32734446.5282
4.07531343379e-08	32659151.837
4.08470894213e-08	32584030.6934
4.09412611152e-08	32509081.9917
4.1035649919e-08	32434305.3288
4.11302563333e-08	32359701.9271
4.12250808597e-08	32285269.688
4.13201240012e-08	32211006.8072
4.14153862616e-08	32136916.4659
4.15108681462e-08	32062996.1928
4.16065701613e-08	31989245.607
4.17024928144e-08	31915665.0095
4.17986366143e-08	31842254.5414
4.18950020707e-08	31769012.5176
4.19915896946e-08	31695938.4844
4.20883999983e-08	31623031.5282
4.21854334951e-08	31550293.8196
4.22826906997e-08	31477722.014
4.23801721277e-08	31405317.9978
4.24778782961e-08	31333080.8561
4.2575809723e-08	31261009.5462
4.26739669278e-08	31189104.5489
4.2772350431e-08	31117363.8652
4.28709607543e-08	31045788.7322
4.29697984206e-08	30974377.913
4.30688639541e-08	30903131.9996
4.31681578801e-08	30832049.6512
4.32676807251e-08	30761131.316
4.3367433017e-08	30690375.0583
4.34674152847e-08	30619782.0628
4.35676280583e-08	30549351.9895
4.36680718694e-08	30479082.8559
4.37687472506e-08	30408975.8829
4.38696547358e-08	30339029.8467
4.397079486e-08	30269246.297
4.40721681597e-08	30199621.5281
4.41737751723e-08	30130157.3622
4.42756164367e-08	30060853.4128
4.4377692493e-08	29991707.1718
4.44800038825e-08	29922722.0625
4.45825511477e-08	29853894.8037
4.46853348324e-08	29785225.3589
4.47883554817e-08	29716714.0601
4.48916136419e-08	29648361.9104
4.49951098606e-08	29580164.7841
4.50988446866e-08	29512125.1612
4.520281867e-08	29444243.5975
4.53070323622e-08	29376515.6757
4.54114863158e-08	29308945.0978
4.55161810848e-08	29241529.3286
4.56211172243e-08	29174268.9267
4.57262952908e-08	29107163.242
4.5831715842e-08	29040211.9044
4.59373794371e-08	28973414.8767
4.60432866363e-08	28906771.1895
4.61494380013e-08	28840281.702
4.62558340949e-08	28773944.6616
4.63624754814e-08	28707758.4533
4.64693627263e-08	28641725.5206
4.65764963964e-08	28575845.0654
4.66838770599e-08	28510115.557
4.67915052861e-08	28444537.5352
4.68993816459e-08	28379110.3465
4.70075067112e-08	28313833.9537
4.71158810556e-08	28248707.4049
4.72245052536e-08	28183730.665
4.73333798813e-08	28118903.0896
4.74425055161e-08	28054225.6858
4.75518827366e-08	27989695.8077
4.7661512123e-08	27925314.5471
4.77713942564e-08	27861081.6575
4.78815297197e-08	27796996.8099
4.79919190969e-08	27733058.7844
4.81025629734e-08	27669268.4091
4.82134619359e-08	27605624.475
4.83246165724e-08	27542126.6399
4.84360274726e-08	27478775.4377
4.85476952271e-08	27415569.3782
4.86596204281e-08	27352509.2771
4.87718036693e-08	27289593.9414
4.88842455453e-08	27226823.7701
4.89969466527e-08	27164196.7899
4.91099075889e-08	27101715.7383
4.9223128953e-08	27039376.4173
4.93366113455e-08	26977181.0539
4.94503553681e-08	26915129.3131
4.95643616241e-08	26853219.747
4.96786307179e-08	26791452.8601
4.97931632555e-08	26729828.0407
4.99079598443e-08	26668344.9751
5.00230210931e-08	26607003.5979
5.01383476121e-08	26545803.0488
5.02539400127e-08	26484742.9924
5.0369798908e-08	26423823.6631
5.04859249124e-08	26363044.4584
5.06023186417e-08	26302405.0493
5.07189807131e-08	26241905.8319
5.08359117453e-08	26181544.6339
5.09531123583e-08	26121322.711
5.10705831737e-08	26061239.0416
5.11883248144e-08	26001293.8285
5.13063379048e-08	25941487.2069
5.14246230708e-08	25881816.7631
5.15431809394e-08	25822284.2641
5.16620121396e-08	25762888.6931
5.17811173014e-08	25703629.7484
5.19004970564e-08	25644507.1091
5.20201520378e-08	25585520.4551
5.214008288e-08	25526669.4867
5.2260290219e-08	25467953.8852
5.23807746923e-08	25409373.5916
5.25015369388e-08	25350927.5322
5.26225775989e-08	25292616.4235
5.27438973145e-08	25234439.5911
5.28654967289e-08	25176395.4973
5.2987376487e-08	25118485.5778
5.31095372351e-08	25060708.867
5.32319796209e-08	25003065.0459
5.33547042939e-08	24945554.0804
5.34777119048e-08	24888174.8885
5.3601003106e-08	24830927.9243
5.37245785511e-08	24773812.6437
5.38484388956e-08	24716828.9814
5.39725847963e-08	24659975.8981
5.40970169114e-08	24603253.8355
5.4221735901e-08	24546662.2369
5.43467424263e-08	24490200.8145
5.44720371502e-08	24433869.2628
5.45976207373e-08	24377667.9196
5.47234938534e-08	24321594.8157
5.4849657166e-08	24265650.8353
5.49761113443e-08	24209835.7858
5.51028570587e-08	24154149.12
5.52298949814e-08	24098590.7849
5.53572257861e-08	24043160.001
5.5484850148e-08	23987856.4644
5.56127687439e-08	23932680.388
5.57409822521e-08	23877631.2256
5.58694913526e-08	23822708.9239
5.59982967269e-08	23767912.714
5.61273990579e-08	23713242.3014
5.62567990303e-08	23658698.1194
5.63864973303e-08	23604279.1615
5.65164946458e-08	23549985.3703
5.6646791666e-08	23495816.4698
5.67773890819e-08	23441771.933
5.69082875861e-08	23387851.9356
5.70394878727e-08	23334055.9689
5.71709906375e-08	23280383.7419
5.73027965779e-08	23226834.9641
5.74349063927e-08	23173409.5993
5.75673207826e-08	23120106.65
5.77000404498e-08	23066926.5361
5.7833066098e-08	23013869.6893
5.79663984327e-08	22960933.0077
5.8100038161e-08	22908119.0197
5.82339859915e-08	22855425.5597
5.83682426346e-08	22802855.2183
5.85028088022e-08	22750405.066
5.86376852078e-08	22698075.1083
5.87728725669e-08	22645865.7427
5.89083715962e-08	22593776.6846
5.90441830143e-08	22541807.2224
5.91803075414e-08	22489957.2931
5.93167458993e-08	22438226.4118
5.94534988117e-08	22386614.7413
5.95905670036e-08	22335121.7805
5.9727951202e-08	22283747.4923
5.98656521354e-08	22232491.8256
6.0003670534e-08	22181352.6977
6.01420071297e-08	22130331.8791
6.02806626561e-08	22079428.1948
6.04196378486e-08	22028641.8196
6.0558933444e-08	21977972.8249
6.06985501811e-08	21927419.2518
6.08384888002e-08	21876983.4006
6.09787500435e-08	21826661.8003
6.11193346547e-08	21776455.9235
6.12602433793e-08	21726367.5454
6.14014769646e-08	21676393.0567
6.15430361596e-08	21626534.2754
6.16849217149e-08	21576789.2909
6.18271343829e-08	21527158.8588
6.19696749178e-08	21477642.7946
6.21125440755e-08	21428240.6203
6.22557426135e-08	21378952.2973
6.23992712914e-08	21329776.9203
6.25431308701e-08	21280715.0737
6.26873221126e-08	21231765.8709
6.28318457836e-08	21182929.2593
6.29767026493e-08	21134205.3058
6.31218934781e-08	21085592.7696
6.32674190398e-08	21037092.7041
6.34132801062e-08	20988703.8729
6.35594774507e-08	20940426.0171
6.37060118487e-08	20892259.5355
6.38528840771e-08	20844203.6439
6.40000949149e-08	20796258.685
6.41476451427e-08	20748423.6125
6.4295535543e-08	20700698.9675
6.44437668999e-08	20653083.8979
6.45923399997e-08	20605578.3508
6.47412556301e-08	20558181.872
6.48905145809e-08	20510894.6205
6.50401176436e-08	20463716.1274
6.51900656114e-08	20416646.1577
6.53403592796e-08	20369684.6466
6.54909994452e-08	20322830.7755
6.5641986907e-08	20276085.3676
6.57933224658e-08	20229446.4738
6.59450069239e-08	20182915.3631
6.60970410858e-08	20136491.4687
6.62494257578e-08	20090173.168
6.64021617479e-08	20043964.0137
6.6555249866e-08	19997858.7443
6.67086909241e-08	19951859.5207
6.68624857357e-08	19905967.9013
6.70166351165e-08	19860180.6514
6.71711398839e-08	19814498.9084
6.73260008572e-08	19768922.4381
6.74812188577e-08	19723450.9061
6.76367947085e-08	19678083.3676
6.77927292345e-08	19632819.5117
6.79490232628e-08	19587661.7112
6.8105677622e-08	19542606.6273
6.8262693143e-08	19497655.8386
6.84200706585e-08	19452806.7111
6.85778110028e-08	19408062.0012
6.87359150127e-08	19363420.2116
6.88943835264e-08	19318882.3502
6.90532173843e-08	19274445.2088
6.92124174288e-08	19230111.5165
6.9371984504e-08	19185878.4665
6.95319194561e-08	19141747.5509
6.96922231333e-08	19097718.3281
6.98528963856e-08	19053789.6247
7.00139400651e-08	19009963.4729
7.01753550259e-08	18966236.6249
7.03371421237e-08	18922611.8549
7.04993022167e-08	18879086.8519
7.06618361648e-08	18835661.792
7.08247448298e-08	18792336.442
7.09880290757e-08	18749111.0971
7.11516897683e-08	18705984.0927
7.13157277755e-08	18662958.1014
7.14801439673e-08	18620030.7333
7.16449392155e-08	18577200.8148
7.1810114394e-08	18534470.143
7.19756703788e-08	18491837.93
7.21416080477e-08	18449302.709
7.23079282807e-08	18406866.945
7.24746319599e-08	18364528.2389
7.26417199692e-08	18322285.8687
7.28091931948e-08	18280142.2534
7.29770525246e-08	18238095.0289
7.31452988489e-08	18196144.3565
7.33139330599e-08	18154290.1776
7.34829560518e-08	18112531.3992
7.36523687209e-08	18070870.2471
7.38221719657e-08	18029304.2195
7.39923666866e-08	17987833.7963
7.41629537861e-08	17946458.7664
7.43339341689e-08	17905179.0739
7.45053087416e-08	17863994.1587
7.4677078413e-08	17822903.9801
7.48492440941e-08	17781908.155
7.50218066979e-08	17741006.9481
7.51947671393e-08	17700199.5017
7.53681263357e-08	17659485.3966
7.55418852062e-08	17618866.4554
7.57160446725e-08	17578339.9553
7.5890605658e-08	17537906.8293
7.60655690884e-08	17497566.86
7.62409358916e-08	17457319.5249
7.64167069974e-08	17417164.7653
7.65928833381e-08	17377102.6255
7.67694658479e-08	17337132.1216
7.69464554631e-08	17297253.8086
7.71238531224e-08	17257467.0787
7.73016597665e-08	17217771.3526
7.74798763382e-08	17178168.3996
7.76585037828e-08	17138655.7339
7.78375430473e-08	17099233.8054
7.80169950813e-08	17059902.0539
7.81968608364e-08	17020662.0685
7.83771412664e-08	16981511.0447
7.85578373273e-08	16942451.7633
7.87389499773e-08	16903480.8951
7.89204801769e-08	16864600.0526
7.91024288888e-08	16825808.7886
7.92847970777e-08	16787106.4716
7.94675857109e-08	16748492.6714
7.96507957575e-08	16709968.9684
7.98344281892e-08	16671533.3737
8.00184839798e-08	16633185.2866
8.02029641053e-08	16594926.8043
8.03878695439e-08	16556755.6915
8.05732012763e-08	16518672.3786
8.07589602852e-08	16480676.6597
8.09451475558e-08	16442768.3452
8.11317640753e-08	16404947.2181
8.13188108334e-08	16367213.0919
8.1506288822e-08	16329565.7564
8.16941990352e-08	16292005.3842
8.18825424696e-08	16254531.0403
8.20713201239e-08	16217142.6536
8.22605329993e-08	16179841.2228
8.2450182099e-08	16142624.3993
8.26402684288e-08	16105494.1311
8.28307929968e-08	16068448.0806
8.30217568132e-08	16031487.9536
8.32131608907e-08	15994613.0797
8.34050062444e-08	15957822.7874
8.35972938916e-08	15921117.1169
8.3790024852e-08	15884495.6444
8.39832001476e-08	15847958.5261
8.41768208029e-08	15811505.5623
8.43708878445e-08	15775136.4482
8.45654023017e-08	15738851.101
8.47603652059e-08	15702649.1036
8.4955777591e-08	15666530.3769
8.51516404933e-08	15630494.7292
8.53479549514e-08	15594541.9695
8.55447220064e-08	15558671.7977
8.57419427017e-08	15522885.039
8.59396180832e-08	15487179.3391
8.61377491992e-08	15451556.2305
8.63363371002e-08	15416015.2871
8.65353828395e-08	15380555.3053
8.67348874726e-08	15345177.5507
8.69348520573e-08	15309881.0678
8.71352776542e-08	15274665.672
8.73361653261e-08	15239531.9296
8.75375161383e-08	15204477.9001
8.77393311585e-08	15169505.373
8.79416114569e-08	15134612.7412
8.81443581063e-08	15099800.5904
8.83475721818e-08	15065068.7381
8.8551254761e-08	15030416.3295
8.8755406924e-08	14995844.2934
8.89600297535e-08	14961351.1135
8.91651243346e-08	14926937.2741
8.93706917549e-08	14892602.8132
8.95767331044e-08	14858347.3254
8.97832494759e-08	14824170.5428
8.99902419644e-08	14790072.463
9.01977116677e-08	14756053.3394
9.04056596859e-08	14722111.5041
9.06140871218e-08	14688248.0898
9.08229950807e-08	14654462.7382
9.10323846704e-08	14620754.9306
9.12422570013e-08	14587125.0388
9.14526131863e-08	14553571.9053
9.16634543409e-08	14520096.5429
9.18747815833e-08	14486697.6687
9.2086596034e-08	14453375.8319
9.22988988164e-08	14420130.8542
9.25116910562e-08	14386961.9191
9.27249738819e-08	14353869.4124
9.29387484246e-08	14320853.1031
9.31530158178e-08	14287912.8139
9.33677771978e-08	14255048.4262
9.35830337035e-08	14222259.1333
9.37987864763e-08	14189545.8342
9.40150366605e-08	14156907.2863
9.42317854028e-08	14124343.9506
9.44490338525e-08	14091855.8689
9.46667831618e-08	14059442.0256
9.48850344853e-08	14027103.1534
9.51037889804e-08	13994838.253
9.53230478073e-08	13962647.7051
9.55428121285e-08	13930531.3392
9.57630831096e-08	13898488.7771
9.59838619185e-08	13866520.3286
9.62051497262e-08	13834624.593
9.6426947706e-08	13802802.5669
9.66492570341e-08	13771053.8674
9.68720788894e-08	13739378.066
9.70954144537e-08	13707775.1871
9.73192649111e-08	13676245.0034
9.75436314488e-08	13644787.4043
9.77685152565e-08	13613402.099
9.79939175269e-08	13582089.1894
9.82198394552e-08	13550847.9015
9.84462822395e-08	13519678.6156
9.86732470805e-08	13488581.1414
9.8900735182e-08	13457555.5364
9.91287477502e-08	13426600.6984
9.93572859942e-08	13395717.4569
9.95863511261e-08	13364904.6599
9.98159443606e-08	13334163.1329
1.00046066915e-07	13303492.3182
1.0027672001e-07	13272891.9955
1.00507904868e-07	13242362.5575
1.00739622716e-07	13211902.7022
1.00971874782e-07	13181512.91
1.01204662299e-07	13151193.4092
1.01437986499e-07	13120943.4552
1.01671848621e-07	13090763.4653
1.01906249905e-07	13060651.9303
1.02141191594e-07	13030610.2351
1.02376674934e-07	13000637.5945
1.02612701173e-07	12970733.9884
1.02849271563e-07	12940899.1193
1.03086387359e-07	12911132.8754
1.03324049818e-07	12881435.0554
1.03562260201e-07	12851805.5893
1.0380101977e-07	12822244.5077
1.04040329792e-07	12792750.957
1.04280191535e-07	12763325.71
1.04520606273e-07	12733967.726
1.04761575279e-07	12704677.6451
1.05003099832e-07	12675454.5637
1.05245181212e-07	12646298.8485
1.05487820703e-07	12617210.2718
1.05731019592e-07	12588189.1249
1.05974779168e-07	12559233.8007
1.06219100725e-07	12530345.2664
1.06463985557e-07	12501523.548
1.06709434964e-07	12472767.7561
1.06955450246e-07	12444078.6619
1.07202032709e-07	12415454.8184
1.07449183661e-07	12386897.3684
1.07696904411e-07	12358405.2051
1.07945196274e-07	12329978.7959
1.08194060566e-07	12301617.9808
1.08443498606e-07	12273321.979
1.08693511719e-07	12245091.2753
1.08944101229e-07	12216925.8946
1.09195268465e-07	12188824.5216
1.09447014759e-07	12160788.5607
1.09699341447e-07	12132816.3399
1.09952249866e-07	12104908.8219
1.10205741357e-07	12077065.4716
1.10459817266e-07	12049286.1875
1.10714478938e-07	12021571.004
1.10969727725e-07	11993919.3658
1.1122556498e-07	11966331.5095
1.1148199206e-07	11938806.5599
1.11739010324e-07	11911345.6685
1.11996621136e-07	11883947.215
1.12254825862e-07	11856612.1373
1.12513625871e-07	11829339.9136
1.12773022535e-07	11802130.4422
1.1303301723e-07	11774983.5727
1.13293611335e-07	11747899.1293
1.13554806232e-07	11720876.9818
1.13816603305e-07	11693916.9776
1.14079003943e-07	11667019.0
1.14342009537e-07	11640183.0783
1.14605621483e-07	11613408.5106
1.14869841178e-07	11586695.7173
1.15134670024e-07	11560044.3782
1.15400109423e-07	11533454.4999
1.15666160786e-07	11506925.4418
1.15932825521e-07	11480457.7451
1.16200105044e-07	11454050.5811
1.16468000771e-07	11427704.3433
1.16736514123e-07	11401418.8685
1.17005646525e-07	11375193.5161
1.17275399403e-07	11349028.6548
1.17545774188e-07	11322923.9708
1.17816772314e-07	11296879.6786
1.18088395217e-07	11270894.6185
1.18360644338e-07	11244969.659
1.18633521122e-07	11219104.503
1.18907027014e-07	11193298.505
1.19181163466e-07	11167552.0329
1.1945593193e-07	11141864.7807
1.19731333865e-07	11116236.6173
1.20007370731e-07	11090667.3998
1.2028404399e-07	11065157.1608
1.20561355112e-07	11039705.5966
1.20839305565e-07	11014312.25
1.21117896825e-07	10988977.4768
1.21397130368e-07	10963700.9764
1.21677007676e-07	10938482.9399
1.21957530232e-07	10913321.943
1.22238699524e-07	10888219.7828
1.22520517042e-07	10863175.0418
1.22802984283e-07	10838187.9079
1.23086102743e-07	10813258.2485
1.23369873924e-07	10788385.6188
1.2365429933e-07	10763570.8249
1.2393938047e-07	10738812.7972
1.24225118856e-07	10714111.4097
1.24511516003e-07	10689467.4535
1.2479857343e-07	10664879.5711
1.25086292658e-07	10640348.5503
1.25374675215e-07	10615873.9548
1.25663722628e-07	10591455.9572
1.25953436431e-07	10567093.9786
1.2624381816e-07	10542787.8803
1.26534869356e-07	10518537.2373
1.26826591561e-07	10494342.8281
1.27118986322e-07	10470204.0701
1.2741205519e-07	10446120.8352
1.2770579972e-07	10422092.9958
1.28000221468e-07	10398120.7161
1.28295321997e-07	10374203.2843
1.2859110287e-07	10350340.5785
1.28887565658e-07	10326533.3375
1.29184711931e-07	10302780.5685
1.29482543265e-07	10279082.1494
1.2978106124e-07	10255438.812
1.3008026744e-07	10231849.5723
1.30380163449e-07	10208314.31
1.3068075086e-07	10184833.7454
1.30982031266e-07	10161406.909
1.31284006264e-07	10138033.6815
1.31586677456e-07	10114714.92
1.31890046448e-07	10091448.9438
1.32194114847e-07	10068237.1826
1.32498884266e-07	10045078.2648
1.32804356322e-07	10021973.1614
1.33110532634e-07	9998920.93257
1.33417414825e-07	9975921.4561
1.33725004525e-07	9952975.1544
1.34033303363e-07	9930081.63183
1.34342312974e-07	9907240.76815
1.34652034997e-07	9884452.70774
1.34962471075e-07	9861716.53446
1.35273622853e-07	9839032.92185
1.35585491982e-07	9816401.74716
1.35898080116e-07	9793822.10602
1.36211388912e-07	9771294.66186
1.36525420032e-07	9748819.03342
1.3684017514e-07	9726395.36079
1.37155655907e-07	9704023.00871
1.37471864005e-07	9681702.11678
1.37788801111e-07	9659432.56776
1.38106468905e-07	9637213.99016
1.38424869073e-07	9615047.16283
1.38744003302e-07	9592931.07208
1.39063873285e-07	9570865.02627
1.39384480719e-07	9548850.82046
1.39705827303e-07	9526886.60514
1.40027914742e-07	9504973.40092
1.40350744743e-07	9483110.35611
1.40674319018e-07	9461297.35828
1.40998639285e-07	9439535.01782
1.41323707261e-07	9417822.49214
1.41649524672e-07	9396159.67072
1.41976093244e-07	9374547.15316
1.4230341471e-07	9352983.87452
1.42631490806e-07	9331470.66724
1.42960323271e-07	9310006.32963
1.43289913849e-07	9288592.25592
1.43620264287e-07	9267226.55523
1.43951376339e-07	9245910.59944
1.44283251758e-07	9224643.44097
1.44615892307e-07	9203425.20267
1.44949299748e-07	9182255.76876
1.45283475849e-07	9161135.02805
1.45618422383e-07	9140062.86964
1.45954141125e-07	9119039.1796
1.46290633857e-07	9098063.84754
1.46627902362e-07	9077136.89765
1.4696594843e-07	9056257.59272
1.47304773852e-07	9035426.67041
1.47644380425e-07	9014643.87827
1.47984769951e-07	8993908.67273
1.48325944234e-07	8973221.16267
1.48667905085e-07	8952581.02289
1.49010654315e-07	8931988.78508
1.49354193743e-07	8911443.48778
1.4969852519e-07	8890945.66191
1.50043650483e-07	8870495.19344
1.50389571451e-07	8850091.2139
1.50736289929e-07	8829734.84697
1.51083807756e-07	8809424.75613
1.51432126775e-07	8789161.45915
1.51781248832e-07	8768944.90121
1.5213117578e-07	8748775.17769
1.52481909473e-07	8728651.51534
1.52833451771e-07	8708573.93832
1.5318580454e-07	8688542.74405
1.53538969647e-07	8668557.95541
1.53892948965e-07	8648618.47776
1.54247744371e-07	8628725.39011
1.54603357747e-07	8608877.5367
1.54959790979e-07	8589075.98479
1.55317045956e-07	8569319.65705
1.55675124573e-07	8549608.57827
1.5603402873e-07	8529943.22353
1.56393760329e-07	8510322.90892
1.56754321278e-07	8490747.72634
1.57115713489e-07	8471217.38025
1.57477938879e-07	8451732.33407
1.57840999368e-07	8432291.91951
1.58204896882e-07	8412896.22014
1.5856963335e-07	8393544.9496
1.58935210706e-07	8374238.55876
1.5930163089e-07	8354976.20933
1.59668895844e-07	8335758.34953
1.60037007517e-07	8316584.99844
1.60405967859e-07	8297455.01826
1.60775778827e-07	8278369.8911
1.61146442384e-07	8259327.93839
1.61517960494e-07	8240330.2618
1.61890335127e-07	8221375.8101
1.62263568258e-07	8202465.54908
1.62637661867e-07	8183598.4885
1.63012617936e-07	8164774.82531
1.63388438456e-07	8145994.16786
1.63765125418e-07	8127257.29198
1.6414268082e-07	8108563.22288
1.64521106664e-07	8089912.15422
1.64900404957e-07	8071303.98514
1.65280577711e-07	8052738.61795
1.65661626941e-07	8034215.67001
1.66043554668e-07	8015735.61271
1.66426362918e-07	7997298.34425
1.6681005372e-07	7978903.04002
1.67194629109e-07	7960550.37321
1.67580091125e-07	7942239.7577
1.67966441812e-07	7923971.25966
1.68353683218e-07	7905744.62381
1.68741817398e-07	7887560.07125
1.69130846408e-07	7869417.50355
1.69520772313e-07	7851316.3533
1.6991159718e-07	7833257.1493
1.70303323081e-07	7815239.06015
1.70695952094e-07	7797263.18419
1.71089486302e-07	7779327.92607
1.7148392779e-07	7761434.00253
1.71879278651e-07	7743581.38836
1.7227554098e-07	7725769.98602
1.72672716881e-07	7707999.14341
1.73070808458e-07	7690269.43829
1.73469817822e-07	7672580.77389
1.73869747091e-07	7654932.39133
1.74270598384e-07	7637324.74856
1.74672373827e-07	7619757.49351
1.75075075551e-07	7602230.75883
1.75478705691e-07	7584744.59201
1.75883266388e-07	7567298.3931
1.76288759787e-07	7549892.4342
1.76695188038e-07	7532526.28867
1.77102553297e-07	7515200.06216
1.77510857724e-07	7497913.82694
1.77920103484e-07	7480667.35295
1.78330292748e-07	7463460.79386
1.7874142769e-07	7446293.32296
1.79153510491e-07	7429165.58468
1.79566543336e-07	7412077.24305
1.79980528415e-07	7395028.33849
1.80395467924e-07	7378018.3883
1.80811364064e-07	7361047.82296
1.81228219039e-07	7344116.16288
1.8164603506e-07	7327223.44844
1.82064814343e-07	7310369.46352
1.82484559108e-07	7293554.3727
1.82905271582e-07	7276777.95938
1.83326953995e-07	7260040.25843
1.83749608585e-07	7243340.8096
1.84173237591e-07	7226679.89582
1.84597843261e-07	7210057.42606
1.85023427845e-07	7193472.94871
1.85449993602e-07	7176926.73929
1.85877542793e-07	7160418.58973
1.86306077686e-07	7143948.63334
1.86735600552e-07	7127516.23199
1.8716611367e-07	7111121.83861
1.87597619322e-07	7094764.75957
1.88030119797e-07	7078445.78041
1.88463617389e-07	7062164.03873
1.88898114396e-07	7045919.86081
1.89333613122e-07	7029713.15951
1.89770115877e-07	7013543.62419
1.90207624975e-07	6997411.17174
1.90646142737e-07	6981316.14921
1.91085671488e-07	6965257.72394
1.91526213559e-07	6949236.44824
1.91967771287e-07	6933252.02255
1.92410347011e-07	6917304.36449
1.9285394308e-07	6901393.32404
1.93298561847e-07	6885519.0108
1.93744205667e-07	6869681.08298
1.94190876906e-07	6853879.71211
1.94638577932e-07	6838114.62356
1.95087311118e-07	6822385.99869
1.95537078845e-07	6806693.14883
1.95987883497e-07	6791036.5966
1.96439727465e-07	6775416.05704
1.96892613146e-07	6759831.64741
1.9734654294e-07	6744282.78461
1.97801519255e-07	6728769.63641
1.98257544504e-07	6713292.3228
1.98714621106e-07	6697850.65598
1.99172751483e-07	6682444.55847
1.99631938065e-07	6667073.65623
2.00092183288e-07	6651738.29568
2.00553489591e-07	6636438.125
2.01015859423e-07	6621173.18848
2.01479295233e-07	6605943.49931
2.0194379948e-07	6590748.5718
2.02409374627e-07	6575588.76396
2.02876023144e-07	6560463.88731
2.03343747504e-07	6545373.60568
2.03812550188e-07	6530318.32512
2.04282433681e-07	6515297.28731
2.04753400477e-07	6500311.18639
2.05225453072e-07	6485359.17163
2.0569859397e-07	6470441.7417
2.06172825679e-07	6455558.62284
2.06648150715e-07	6440709.71964
2.07124571597e-07	6425894.9917
2.07602090853e-07	6411114.35485
2.08080711015e-07	6396367.79426
2.08560434621e-07	6381655.05853
2.09041264215e-07	6366976.07032
2.09523202347e-07	6352330.94045
2.10006251571e-07	6337719.48874
2.10490414451e-07	6323141.65615
2.10975693553e-07	6308597.35775
2.11462091452e-07	6294086.50539
2.11949610725e-07	6279609.03522
2.12438253959e-07	6265164.77292
2.12928023744e-07	6250753.82754
2.13418922679e-07	6236376.2105
2.13910953366e-07	6222031.30257
2.14404118414e-07	6207719.74807
2.14898420439e-07	6193440.75881
2.15393862062e-07	6179194.9633
2.1589044591e-07	6164981.59045
2.16388174617e-07	6150801.08305
2.16887050822e-07	6136653.1925
2.1738707717e-07	6122537.84578
2.17888256314e-07	6108454.96539
2.1839059091e-07	6094404.47795
2.18894083623e-07	6080386.30964
2.19398737123e-07	6066400.38479
2.19904554086e-07	6052446.53477
2.20411537195e-07	6038525.12459
2.20919689137e-07	6024635.33544
2.21429012607e-07	6010777.64776
2.21939510307e-07	5996951.83441
2.22451184944e-07	5983158.14574
2.2296403923e-07	5969395.54022
2.23478075887e-07	5955664.91325
2.23993297638e-07	5941966.0085
2.24509707217e-07	5928298.33419
2.25027307363e-07	5914662.3733
2.2554610082e-07	5901057.41838
2.26066090338e-07	5887484.19944
2.26587278677e-07	5873941.9806
2.27109668599e-07	5860431.08391
2.27633262874e-07	5846950.79246
2.2815806428e-07	5833501.93243
2.286840756e-07	5820083.88178
2.29211299622e-07	5806696.57367
2.29739739142e-07	5793340.2994
2.30269396964e-07	5780014.42422
2.30800275895e-07	5766719.40531
2.31332378751e-07	5753455.16538
2.31865708353e-07	5740221.23496
2.32400267531e-07	5727017.82953
2.32936059118e-07	5713844.43337
2.33473085955e-07	5700701.70019
2.34011350892e-07	5687589.21695
2.34550856781e-07	5674506.87379
