1.46898276925e-09	0.995819647986
1.47236946333e-09	180.893496226
1.47576396532e-09	162.493741814
1.47916629323e-09	1.73192001599
1.4825764651e-09	94.4277487731771
1.48599449902e-09	0.706496760478
1.48942041311e-09	119.096389873
1.49285422554e-09	13.1637706132
1.49629595451e-09	2.79612413711
1.49974561829e-09	0.249898313586
1.50320323515e-09	61.733913261567956
1.50666882345e-09	123.60443584387399
1.51014240155e-09	249.524589344
1.51362398787e-09	61.3423483477
1.51711360089e-09	0.0118438416649
1.5206112591e-09	0.0104822033384
1.52411698105e-09	0.0100000048109
1.52763078534e-09	60.5708835266
1.53115269059e-09	19.2616449976
1.53468271548e-09	0.0101843212471
1.53822087874e-09	149.99322313
1.54176719912e-09	0.274967611622
1.54532169544e-09	214.57834271474633
1.54888438653e-09	61.7342695771
1.5524552913e-09	199.990001405
1.55603442868e-09	0.745348379958
1.55962181764e-09	1.93516708123
1.56321747723e-09	252.651147282
1.56682142649e-09	256.905247098
1.57043368454e-09	2.79705200514
1.57405427055e-09	19.111318581
1.5776832037e-09	99.99903560922176
1.58132050324e-09	99.9384670841
1.58496618847e-09	61.80721714465156
1.58862027871e-09	13.4997221181
1.59228279334e-09	61.0075497135
1.59595375179e-09	161.797201479
1.59963317351e-09	0.297890573172
1.60332107803e-09	0.0100000051997
1.60701748489e-09	442.6708299703888
1.61072241371e-09	61.80721966
1.61443588413e-09	0.0110823761878
1.61815791583e-09	67.3640051623
1.62188852857e-09	238.69187356150883
1.62562774212e-09	23.614438359222415
1.6293755763e-09	0.542102584764
1.633132051e-09	18.6069477827
1.63689718614e-09	319.336352667
1.64067100168e-09	60.772436891
1.64445351763e-09	0.276051840301
1.64824475406e-09	61.80565924286802
1.65204473106e-09	0.012767790184
1.6558534688e-09	38.20366997
1.65967098746e-09	61.61530101165945
1.66349730729e-09	97.87158948789536
1.66733244858e-09	100.911117003
1.67117643167e-09	13.2052829291
1.67502927694e-09	111.682226593
1.67889100483e-09	18.7591033541
1.68276163581e-09	425.70284742384075
1.68664119041e-09	23.614438359222415
1.69052968921e-09	0.0833064044652
1.69442715281e-09	0.0100000032136
1.6983336019e-09	0.0100268719858
1.70224905718e-09	0.315259060248
1.70617353943e-09	10.4510845473
1.71010706945e-09	0.745347751484
1.71404966809e-09	161.79721714465157
1.71800135628e-09	0.0100034039064
1.72196215496e-09	64.8937776386
1.72593208514e-09	198.948442164
1.72991116787e-09	260.46926484313053
1.73389942425e-09	1.71289329121
1.73789687543e-09	2.79564099499
1.74190354261e-09	58.360841450049456
1.74591944704e-09	2.79612881439
1.74994461001e-09	0.143029003479
1.75397905287e-09	35.4166547266
1.75802279701e-09	100.000159488
1.76207586387e-09	16.8820198227
1.76613827496e-09	204.498048486
1.77021005181e-09	1.73192035736
1.77429121601e-09	100
1.77838178922e-09	0.0100294668284
1.78248179311e-09	151.797497793
1.78659124943e-09	0.0101299763026
1.79071017997e-09	85.41826649777026
1.79483860658e-09	100
1.79897655115e-09	0.0100000021958
1.80312403563e-09	184.89665101759994
1.807281082e-09	0.358265641628
1.81144771231e-09	158.495814856
1.81562394865e-09	0.0100000056432
1.81980981318e-09	0.918939810834
1.8240053281e-09	86.3691091106
1.82821051563e-09	167.56138716481848
1.8324253981e-09	0.0173812804459
1.83664999785e-09	180.893607795
1.84088433729e-09	86.800002604
1.84512843886e-09	13.2052809688
1.84938232507e-09	213.071859279
1.85364601849e-09	258.343383401
1.85791954172e-09	238.18278381612603
1.86220291742e-09	80.90360983
1.86649616831e-09	60.474463776291564
1.87079931716e-09	62.1828767887
1.87511238679e-09	311.724175167
1.87943540006e-09	4.9722622475
1.88376837991e-09	100.003632089
1.88811134931e-09	19.1209762705
1.89246433128e-09	5.05052293799
1.89682734892e-09	0.751050507438
1.90120042537e-09	7.2299674071
1.9055835838e-09	180.89360983
1.90997684747e-09	0.0159788300225
1.91438023968e-09	2.7967112652
1.91879378376e-09	161.793912128
1.92321750314e-09	13.2050506858
1.92765142126e-09	38.202793027154925
1.93209556164e-09	161.79721714465157
1.93654994785e-09	569.240795762
1.94101460351e-09	111.799544588
1.9454895523e-09	147.217526298
1.94997481794e-09	58.36337894528173
1.95447042422e-09	276.87792556089977
1.95897639498e-09	0.0100002204211
1.96349275411e-09	161.79721714465157
1.96801952557e-09	4.53788567271
1.97255673337e-09	198.66648491151466
1.97710440155e-09	199.99000251534844
1.98166255424e-09	0.0110494046895
1.98623121561e-09	19.102159629
1.99081040989e-09	341.247660627
1.99540016135e-09	199.778228421
2.00000049435e-09	280.88361031
2.00461143327e-09	238.13646977
2.00923300257e-09	267.36103121729735
2.01386522675e-09	1.35812893636
2.01850813038e-09	103.647085976
2.02316173807e-09	61.80721966
2.02782607452e-09	0.0101841804666
2.03250116445e-09	0.0100000036824
2.03718703266e-09	4.95228125558
2.04188370398e-09	224.419523525
2.04659120334e-09	38.20278034
2.05130955569e-09	38.20278034
2.05603878606e-09	222.936720796
2.06077891951e-09	38.2022981446
2.0655299812e-09	0.14302563407
2.07029199632e-09	238.1934759667203
2.07506499011e-09	311.847984229
2.07984898789e-09	260.660208362
2.08464401503e-09	162.861422427
2.08945009695e-09	99.9978368389
2.09426725915e-09	100.000004175
2.09909552716e-09	99.99999704
2.1039349266e-09	61.318419678
2.10878548312e-09	98.5191950462
2.11364722245e-09	0.0100000031333
2.11852017036e-09	0.0100033626029
2.12340435271e-09	12.0103796903
2.12829979538e-09	208.148365654
2.13320652435e-09	99.9943367705
2.13812456563e-09	0.287986054533
2.1430539453e-09	40.5261125548
2.1479946895e-09	90.689314532
2.15294682443e-09	18.9490884558
2.15791037636e-09	0.0136951274406
2.1628853716e-09	0.175388568437
2.16787183654e-09	161.268557815
2.17286979762e-09	161.79721714465157
2.17787928134e-09	105.102009553
2.18290031427e-09	148.177401794
2.18793292303e-09	0.41585253769
2.19297713432e-09	97.5597974783
2.19803297488e-09	149.938061472
2.20310047152e-09	99.8813736222
2.20817965112e-09	98.6005003995
2.21327054061e-09	94.9598513095
2.21837316699e-09	0.0100000073878
2.22348755732e-09	0.438607829054
2.22861373871e-09	200.966460546
2.23375173835e-09	0.918953128163
2.23890158349e-09	0.0100000035435
2.24406330144e-09	161.796915211
2.24923691957e-09	158.35337657010885
2.25442246531e-09	48.6535427718
2.25961996617e-09	1.93408808566
2.26482944971e-09	22.6027012522
2.27005094355e-09	199.989993313
2.27528447538e-09	180.906637198
2.28053007295e-09	30.9086066428
2.28578776409e-09	109.362859466
2.29105757667e-09	176.38556104698438
2.29633953864e-09	238.18279650328046
2.30163367801e-09	96.7140423149
2.30694002285e-09	288.969382135
2.3122586013e-09	136.18298298021128
2.31758944157e-09	98.4988484713
2.32293257193e-09	161.840269724
2.32828802071e-09	161.79721714465157
2.33365581631e-09	7.34082496689
2.3390359872e-09	38.20278034
2.3444285619e-09	1.07498546462
2.34983356901e-09	100
2.3552510372e-09	0.0290641188233
2.3606809952e-09	0.5740216407
2.36612347179e-09	0.0309568304786
2.37157849585e-09	0.256651625825
2.37704609629e-09	2.17514215321
2.38252630212e-09	0.493561260546
2.38801914239e-09	81.1972150356
2.39352464623e-09	230.888608275
2.39904284284e-09	161.796962611
2.40457376148e-09	111.706258602
2.41011743148e-09	100.136938851
2.41567388224e-09	142.700826494
2.42124314323e-09	338.15012922517866
2.42682524397e-09	238.18273007247333
2.43242021407e-09	0.706533256507
2.4380280832e-09	261.8045249516122
2.4436488811e-09	0.410336253802
2.44928263758e-09	111.471708378
2.4549293825e-09	0.0270625142402
2.46058914582e-09	0.727021129402
2.46626195755e-09	361.78131117166714
2.47194784777e-09	99.9033285214
2.47764684663e-09	94.4277351737
2.48335898435e-09	199.990123607
2.48908429124e-09	2.39193761853
2.49482279763e-09	238.18273007247333
2.50057453398e-09	281.008066833
2.50633953078e-09	100.005267126
2.51211781859e-09	0.276051276331
2.51790942807e-09	38.2027937206
2.52371438993e-09	61.8577743537
2.52953273494e-09	61.80721714465156
2.53536449397e-09	7.30417176767
2.54120969794e-09	0.0100000006785
2.54706837784e-09	19.1067045392
2.55294056475e-09	5.05022734575
2.5588262898e-09	59.8848799952
2.5647255842e-09	209.0060944568896
2.57063847925e-09	262.6002000970269
2.57656500629e-09	0.0100000056645
2.58250519676e-09	19.1290480048
2.58845908215e-09	223.90491301891808
2.59442669404e-09	5.00322931222
2.60040806407e-09	199.17701797531123
2.60640322396e-09	0.140026889538
2.61241220551e-09	19.4239466481
2.61843504058e-09	389.028413436
2.62447176111e-09	7.37378004571
2.6305223991e-09	1.9904737071
2.63658698666e-09	80.8762070462
2.64266555593e-09	38.2017021183
2.64875813916e-09	97.2189649588
2.65486476865e-09	201.711922803
2.66098547678e-09	0.0100000021958
2.66712029602e-09	260.645403065
2.67326925889e-09	225.72270584697358
2.679432398e-09	4.62568739559
2.68560974603e-09	134.24442193
2.69180133576e-09	0.0109444986835
2.69800719999e-09	100.00000296
2.70422737166e-09	0.276055420065
2.71046188374e-09	100.50250477
2.71671076929e-09	104.508213545
2.72297406145e-09	303.423983031
2.72925179344e-09	111.802215231
2.73554399854e-09	232.610528741
2.74185071013e-09	162.018608494
2.74817196164e-09	38.202793027154925
2.75450778661e-09	263.915122688
2.76085821862e-09	9.20311579796
2.76722329135e-09	85.41165646465156
2.77360303856e-09	112.626887052
2.77999749408e-09	209.0060944568896
2.78640669182e-09	86.2261986076
2.79283066576e-09	220.150594999
2.79926944998e-09	0.706531437986
2.80572307861e-09	12.4709851611
2.81219158588e-09	129.665546384
2.8186750061e-09	99.88140828615074
2.82517337364e-09	160.075410688
2.83168672296e-09	81.84920350002479
2.83821508861e-09	105.901109201
2.8447585052e-09	0.0545028165806
2.85131700743e-09	0.0101289425899
2.85789063009e-09	38.7040949992
2.86447940803e-09	392.67583074767424
2.87108337619e-09	0.0100006294534
2.87770256959e-09	0.178024005185
2.88433702334e-09	1.83694741551
2.89098677262e-09	0.130541834795
2.89765185269e-09	0.0102980139739
2.90433229889e-09	34.3931669803
2.91102814665e-09	1.08011262843
2.91773943148e-09	100.01526268
2.92446618897e-09	95.7457054002
2.93120845479e-09	223.577022869
2.93796626469e-09	63.6044912022
2.94473965452e-09	111.50684159
2.95152866018e-09	1.82787962454
2.95833331769e-09	13.2052809688
2.96515366312e-09	0.0100529877071
2.97198973264e-09	38.2034696033
2.97884156251e-09	198.911608704
2.98570918907e-09	0.0240002753219
2.99259264872e-09	61.8010692315
2.99949197797e-09	0.734969737235
3.00640721341e-09	14.5977125385
3.01333839171e-09	199.98999844542914
3.02028554963e-09	255.210068771
3.02724872401e-09	0.0100000026151
3.03422795176e-09	67.2602157404
3.04122326991e-09	100.727933045
3.04823471555e-09	256.40688588313566
3.05526232586e-09	160.482482596
3.0623061381e-09	104.235112856
3.06936618963e-09	99.978897533
3.0764425179e-09	38.20700512392778
3.08353516042e-09	0.279042269341
3.0906441548e-09	0.01
3.09776953875e-09	0.0100000043915
3.10491135005e-09	261.788482064
3.11206962658e-09	0.0127675985997
3.11924440628e-09	100
3.12643572722e-09	0.010682098399
3.13364362753e-09	105.901109201
3.14086814543e-09	180.89360983
3.14810931922e-09	0.012163163824
3.15536718732e-09	100
3.16264178821e-09	19.097735101
3.16993316047e-09	20.6696986045
3.17724134275e-09	38.2025961578
3.18456637382e-09	190.97331025075894
3.19190829253e-09	199.786753315
3.1992671378e-09	13.2349340286
3.20664294866e-09	161.428728572
3.21403576422e-09	261.78721966
3.22144562368e-09	0.0599730575924
3.22887256635e-09	159.001259258
3.2363166316e-09	2.8101258893
3.24377785892e-09	200.047355106
3.25125628786e-09	252.77268813552732
3.25875195808e-09	0.106143637551
3.26626490934e-09	197.278573952
3.27379518148e-09	227.373795359
3.28134281442e-09	180.197299569
3.2889078482e-09	0.140026889538
3.29649032293e-09	244.740527454
3.30409027881e-09	311.782212434
3.31170775616e-09	199.990032086
3.31934279537e-09	61.8077018554
3.32699543692e-09	0.0690211202864
3.3346657214e-09	77.5194157584
3.34235368948e-09	0.0100000007393
3.35005938193e-09	61.29793240542376
3.35778283962e-09	247.19887383611191
3.36552410349e-09	0.706621542165
3.37328321461e-09	0.0100000016963
3.38106021412e-09	114.587714306
3.38885514326e-09	52.79112735147446
3.39666804337e-09	191.31849221
3.40449895587e-09	30.9086085723
3.4123479223e-09	118.859936876
3.42021498428e-09	182.546945362
3.42810018353e-09	38.20278034
3.43600356185e-09	238.21023649
3.44392516117e-09	111.802218402
3.45186502349e-09	0.357666299174
3.45982319092e-09	26.4998262786
3.46779970565e-09	100.055540809
3.47579460999e-09	115.476992249
3.48380794633e-09	175.5735576548242
3.49183975717e-09	38.2666276027
3.4998900851e-09	169.091389096
3.50795897281e-09	5.05014869054
3.51604646309e-09	149.991694206
3.52415259883e-09	13.2052809688
3.53227742301e-09	100.036275929
3.54042097872e-09	150.432238999
3.54858330915e-09	1.07420682163
3.55676445757e-09	99.999631635512
3.56496446738e-09	52.791124836126016
3.57318338205e-09	223.59443991379322
3.58142124518e-09	30.4452839863
3.58967810044e-09	1.08992999465
3.59795399163e-09	61.694933182
3.60624896263e-09	61.80721966
3.61456305742e-09	0.092214854795
3.6228963201e-09	0.34254999013
3.63124879486e-09	161.2947676058737
3.63962052599e-09	104.25675085
3.64801155788e-09	102.659435891
3.65642193504e-09	225.670793694
3.66485170206e-09	102.254158315
3.67330090365e-09	62.2219212513
3.68176958461e-09	0.357185274264
3.69025778985e-09	104.934234651
3.69876556438e-09	19.10639017
3.70729295332e-09	0.0208218472323
3.71584000189e-09	62.2157627616
3.72440675542e-09	100
3.73299325933e-09	26.3412562931
3.74159955915e-09	0.0100000032136
3.75022570054e-09	0.0104821955543
3.75887172922e-09	38.2027813398
3.76753769106e-09	105.899635566
3.776223632e-09	100.039204413
3.7849295981e-09	156.086068932
3.79365563554e-09	99.99977233822203
3.80240179059e-09	0.0100000001791
3.81116810963e-09	262.120407363
3.81995463914e-09	22.221373199
3.82876142572e-09	7.30417176767
3.83758851608e-09	261.990372686
3.84643595702e-09	209.915031285
3.85530379545e-09	314.484877371
3.86419207842e-09	100
3.87310085304e-09	0.01
3.88203016657e-09	5.0442211966
3.89098006635e-09	21.3929366144
3.89995059984e-09	0.0100000043915
3.90894181462e-09	162.493749028
3.91795375837e-09	61.7395628113
3.92698647887e-09	0.0149059149558
3.93604002403e-09	1.93516543473
3.94511444186e-09	0.01
3.95420978048e-09	223.594442999
3.96332608811e-09	161.79721714465157
3.97246341311e-09	147.20887324231876
3.98162180393e-09	181.726451178
3.99080130913e-09	0.0100000019861
4.00000197739e-09	90.4281265876
4.00922385751e-09	100
4.01846699839e-09	0.274460475801
4.02773144904e-09	223.594439709
4.0370172586e-09	100.182381797
4.0463244763e-09	23.6128789956
4.0556531515e-09	0.0100000009377
4.06500333367e-09	41.64660836756333
4.07437507239e-09	111.802218402
4.08376841737e-09	97.9168953315601
4.09318341841e-09	18.8912127581
4.10262012544e-09	13.2047775515
4.11207858851e-09	85.41996761762154
4.12155885777e-09	111.783886093
4.1310609835e-09	261.78721966
4.14058501608e-09	99.3038431821
4.15013100602e-09	261.787055543
4.15969900395e-09	13.2052774227
4.16928906059e-09	99.8544425171
4.17890122682e-09	77.2085436985573
4.18853555359e-09	880.180651178
4.19819209201e-09	176.38556104698438
4.20787089327e-09	0.0100000047239
4.21757200871e-09	61.805656727519576
4.22729548977e-09	131.276290964
4.23704138801e-09	19.1062218163
4.24680975512e-09	187.507415387
4.25660064289e-09	243.062823276
4.26641410325e-09	0.405208762925
4.27625018824e-09	0.0101453532118
4.28610895002e-09	38.2027636068
4.29599044086e-09	2.10875748662
4.30589471317e-09	223.594340707
4.31582181948e-09	260.471780558
4.32577181242e-09	38.2022484875
4.33574474476e-09	238.18278070698435
4.34574066939e-09	203.104981871
4.35575963931e-09	11.8472993981
4.36580170765e-09	100.000016608
4.37586692767e-09	38.18547756232748
4.38595535274e-09	85.41165161858973
4.39606703636e-09	294.55536775
4.40620203215e-09	99.9999712836
4.41636039386e-09	0.0100000004194
4.42654217535e-09	76.39459724993584
4.43674743063e-09	199.17702204523053
4.44697621381e-09	0.0348326859343
4.45722857912e-09	1.11085845527
4.46750458095e-09	248.20451385
4.47780427378e-09	234.535649229
4.48812771223e-09	255.886110699
4.49847495105e-09	275.472618029
4.5088460451e-09	100.022652922
4.51924104939e-09	19.6059271825
4.52966001903e-09	249.984992266
4.54010300929e-09	223.5944383592224
4.55057007554e-09	140.257306809
4.56106127328e-09	13.20528786
4.57157665815e-09	100.657899187
4.58211628592e-09	163.9256277102985
4.59268021247e-09	0.0194853339069
4.60326849382e-09	98.032343831
4.61388118613e-09	94.3380732178
4.62451834566e-09	261.19731891
4.63518002884e-09	276.3755629685396
4.6458662922e-09	2.80787534253
4.65657719241e-09	0.0172461723654
4.66731278626e-09	99.6443210945
4.67807313069e-09	7.28435708437
4.68885828276e-09	104.56685329
4.69966829966e-09	1.03188872477
4.71050323872e-09	0.0100001521966
4.72136315739e-09	105.415402901
4.73224811327e-09	21.5898882477
4.74315816408e-09	31.0008447389
4.75409336767e-09	161.296052691
4.76505378203e-09	204.067501174
4.77603946529e-09	361.77721810542914
4.78705047569e-09	175.225397005
4.79808687164e-09	100.233947457
4.80914871166e-09	252.652568556
4.8202360544e-09	130.898608572
4.83134895867e-09	224.313924965
4.84248748339e-09	0.722937637253
4.85365168763e-09	0.361097256369
4.8648416306e-09	280.883284706
4.87605737164e-09	86.8047250183
4.88729897022e-09	0.010000004621
4.89856648595e-09	99.0785232027
4.90985997859e-09	1.93514686676
4.92117950803e-09	0.0100000006793
4.93252513429e-09	0.70194963433
4.94389691753e-09	99.1152663589
4.95529491808e-09	361.77877852253687
4.96671919635e-09	85.0996142799
4.97816981295e-09	161.79721714465157
4.98964682858e-09	0.143025636197
5.00115030412e-09	162.493749028
5.01268030056e-09	59.67880909435306
5.02423687905e-09	42.458636460054464
5.03582010087e-09	0.0112625821185
5.04743002745e-09	98.6069371933
5.05906672036e-09	19.0959612631
5.07073024129e-09	199.98999844542914
5.08242065212e-09	5.03126958491
5.09413801482e-09	99.8669743659
5.10588239153e-09	182.614204844
5.11765384454e-09	111.778243002
5.12945243627e-09	38.20278034
5.14127822929e-09	394.3977510782622
5.1531312863e-09	111.802218402
5.16501167017e-09	13.2046561966
5.1769194439e-09	7.30414489585
5.18885467062e-09	7.28151228673
5.20081741364e-09	116.137346487
5.21280773639e-09	7.30482739539
5.22482570246e-09	0.745886851298
5.23687137557e-09	61.80721966
5.24894481961e-09	180.931008466
5.2610460986e-09	0.0100000009406
5.27317527671e-09	0.0100000004689
5.28533241827e-09	0.0326529236088
5.29751758773e-09	161.824359746
5.30973084973e-09	37.5450701804
5.32197226902e-09	163.9256317802178
5.33424191052e-09	238.18278381612603
5.3465398393e-09	1.07450324816
5.35886612057e-09	100.095845493
5.37122081969e-09	67.3983513519
5.3836040022e-09	142.84714206136178
5.39601573374e-09	180.206417543
5.40845608015e-09	13.5341384628
5.42092510739e-09	161.79722121457087
5.43342288158e-09	6.63512709662
5.445949469e-09	108.490015243
5.45850493608e-09	7.30096084136
5.4710893494e-09	0.919422006223
5.48370277569e-09	199.98999844542914
5.49634528184e-09	219.08591097
5.5090169349e-09	0.0100415216642
5.52171780206e-09	192.695808558
5.53444795067e-09	0.706531283256
5.54720744825e-09	0.602522763656
5.55999636245e-09	161.875968851
5.57281476109e-09	252.771214677514
5.58566271215e-09	0.276031604341
5.59854028377e-09	4.26681969364
5.61144754422e-09	2.77732469258
5.62438456197e-09	200.163575425
5.6373514056e-09	4.32615047396
5.65034814389e-09	111.80221792193699
5.66337484576e-09	0.0294084812108
5.67643158028e-09	261.492036042
5.68951841669e-09	13.2052809688
5.7026354244e-09	166.83736611
5.71578267297e-09	38.143474219
5.7289602321e-09	0.0100007070308
5.74216817169e-09	100.005829825
5.75540656178e-09	0.0130070071207
5.76867547255e-09	0.70067309801
5.7819749744e-09	7.30417176767
5.79530513782e-09	260.660208362
5.80866603353e-09	18.9469445525
5.82205773236e-09	206.667195875
5.83548030534e-09	0.201902036733
5.84893382365e-09	13.2052809688
5.86241835862e-09	85.4944394788
5.87593398177e-09	98.9357947439
5.88948076476e-09	19.10639017
5.90305877945e-09	50.6964446869
5.91666809782e-09	2.63572459556
5.93030879205e-09	157.111936267
5.94398093448e-09	0.0127686216288
5.95768459761e-09	123.64974168867845
5.97141985411e-09	161.80382418290571
5.98518677682e-09	39.51821048907133
5.99898543873e-09	38.1831280417
6.01281591303e-09	38.70559526871051
6.02667827307e-09	111.879852982
6.04057259234e-09	0.166045653785
6.05449894453e-09	265.990500329
6.06845740349e-09	260.691611452
6.08244804325e-09	0.123547100577
6.09647093799e-09	39.5315656603
6.11052616208e-09	3.09542578962
6.12461379005e-09	85.41165646465156
6.1387338966e-09	153.642083772
6.15288655663e-09	185.40165454309633
6.16707184517e-09	22.7536382561
6.18128983745e-09	61.3585115063
6.19554060888e-09	158.352889943
6.20982423501e-09	0.441306251645
6.2241407916e-09	90.98390805845884
6.23849035456e-09	0.0101860730169
6.252873e-09	167.679977436
6.26728880417e-09	13.2096973196
6.28173784354e-09	0.268789530493
6.29622019471e-09	39.056740368
6.3107359345e-09	128.669404795
6.32528513987e-09	5.05238215613
6.33986788798e-09	247.19887383611191
6.35448425617e-09	76.9639748852
6.36913432193e-09	99.99338811585045
6.38381816297e-09	99.9976871774
6.39853585715e-09	305.263904147
6.41328748251e-09	119.096391131
6.42807311728e-09	100
6.44289283988e-09	255.886110699
6.45774672889e-09	13.2055220665
6.47263486307e-09	7.28889425186
6.48755732139e-09	157.198102705
6.50251418297e-09	0.0100230671209
6.51750552712e-09	256.019317731
6.53253143336e-09	0.697420700224
6.54759198135e-09	230.888580292
6.56268725097e-09	105.066186045
6.57781732227e-09	392.676022649
6.59298227547e-09	101.31542516283416
6.608182191e-09	13.2076755446
6.62341714946e-09	0.0104356147627
6.63868723165e-09	0.653969989417
6.65399251853e-09	100.657417018
6.66933309128e-09	0.0100224935866
6.68470903124e-09	187.726577405
6.70012041996e-09	38.6621075901
6.71556733914e-09	38.19617282179439
6.73104987073e-09	0.0326529229303
6.7465680968e-09	98.1821203783327
6.76212209967e-09	84.12423479509008
6.7777119618e-09	0.706531365222
